SBH1	SEB1 YER087C-A Arf family guanine nucleotide exchange factor SBH1|Sec61 beta homolog 1
SBH2	Arf family guanine nucleotide exchange factor SBH2 SEB2|Sec61 beta homolog 2
SBP1	SSB1 SSBR1
SCC2	cohesin-loading factor complex subunit SCC2|Sister Chromatid Cohesion
SCC4	cohesin-loading factor complex subunit SCC4|Sister Chromatid Cohesion
SCD5	FTB1 SCD7|Suppressor of Clathrin Deficiency
SCD6	LSM13|Suppressor of Clathrin Deficiency
SCEI	OMEGA I-SceIV intron-encoded endonuclease I-SceI
SCH9	serine/threonine protein kinase SCH9 KOM1 HRM2
SCJ1	S. Cerevisiae DnaJ
SCL1	proteasome core particle subunit alpha 1 PRC2|Suppressor of Crl3 ts Lethality
SCM3	Suppressor of Chromosome Missegregation
SCM4	Suppressor of Cdc4 Mutation
SCO1	Cu-binding protein SCO1 PET161|Suppressor of Cytochrome Oxidase deficiency
SCO2	putative thioredoxin peroxidase SCO2|Suppressor of Cytochrome Oxidase deficiency
SCP1	S. cerevisiae CalPonin
SCP160	S. cerevisiae protein involved in the Control of Ploidy
SCS2	phosphatidylinositol-binding protein SCS2|Suppressor of Choline Sensitivity
SCS22	phospholipid metabolism-regulating protein SCS22|Suppressor of Choline Sensitivity
SCS3	FIT2B|Suppressor of Choline Sensitivity
SCS7	FAH1 fatty acid alpha-hydroxylase|Suppressor of Ca2+ Sensitivity
SCT1	bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase SCT1 GAT2|Suppressor of Choline-Transport mutants
SCW10	putative family 17 glucosidase|Soluble Cell Wall protein
SCW11	Soluble Cell Wall protein
SCW4	putative family 17 glucosidase|Soluble Cell Wall protein
SCY1	
SDA1	Severe Depolymerization of Actin
SDC1	CPS25 SAF19|Set1c, homologue of Dpy30 from C.elegans
SDD1	Suppressor of Degenerative Death
SDD2	Suppressor of Degenerative Death
SDD3	Suppressor of Degenerative Death
SDD4	Suppressor of Degenerative Death
SDH1	SDHA succinate dehydrogenase flavoprotein subunit SDH1|Succinate DeHydrogenase
SDH2	ACN17 succinate dehydrogenase iron-sulfur protein subunit SDH2 SDHB|Succinate DeHydrogenase
SDH3	CYB3 YKL4 succinate dehydrogenase cytochrome b subunit SDH3|Succinate DeHydrogenase
SDH4	ACN18 succinate dehydrogenase membrane anchor subunit SDH4|Succinate DeHydrogenase
SDH5	succinate dehydrogenase assembly factor SDH5 EMI5|Succinate DeHydrogenase
SDH6	
SDH7	ACN9|Succinate DeHydrogenase
SDH8	FMP21|Succinate DeHydrogenase
SDO1	guanine nucleotide exchange factor SDO1
SDP1	mitogen-activated protein kinase tyrosine protein phosphatase SDP1|Stress-inducible Dual specificity Phosphatase
SDS22	type 1 protein phosphatase-activating protein SDS22 EGP1|homolog of S. pombe SDS22
SDS23	homolog of S. pombe SDS23
SDS24	homolog of S. pombe SDS23
SDS3	Suppressor of Defective Silencing
SDT1	SSM1|Suppressor of Disruption of TFIIS
SEA4	YBL103C-A|SEh1-Associated
SEC1	SECretory
SEC10	exocyst subunit SEC10|SECretory
SEC11	signal peptidase complex catalytic subunit SEC11|SECretory
SEC12	SED2 Sar family guanine nucleotide exchange factor SEC12|SECretory
SEC13	GTPase-activating protein SEC13 ANU3|SECretory
SEC14	PIT1 phosphatidylinositol/phosphatidylcholine transfer protein SEC14|SECretory
SEC15	Rab GTPase-binding exocyst subunit SEC15|SECretory
SEC16	LPF1|SECretory
SEC17	RNS3|SECretory
SEC18	ANU4 AAA family ATPase SEC18|SECretory
SEC2	guanine nucleotide exchange factor SEC2|SECretory
SEC20	SECretory
SEC21	coatomer subunit gamma|SECretory
SEC22	SLY2 TSL26 SNAP receptor SEC22 TS26|SECretory
SEC23	GTPase-activating protein SEC23|SECretory
SEC24	COPII subunit SEC24 ANU1|SECretory
SEC26	coatomer subunit beta|SECretory
SEC27	coatomer subunit beta'|SECretory
SEC28	ANU2 coatomer subunit epsilon|SECretory
SEC3	PSL1 GTP-Rho binding exocyst subunit SEC3|SECretory
SEC31	WEB1|SECretory
SEC39	DSL3|SECretory
SEC4	SRO6 Rab family GTPase SEC4|SECretory
SEC5	exocyst subunit SEC5|SECretory
SEC53	ALG4 phosphomannomutase SEC53|SECretory
SEC59	dolichol kinase|SECretory
SEC6	SNARE-binding exocyst subunit SEC6|SECretory
SEC61	translocon subunit SEC61|SECretory
SEC62	LPG14 Sec63 complex subunit SEC62|SECretory
SEC63	PTL1 protein-transporting protein SEC63|SECretory
SEC65	RNA-binding signal recognition particle subunit SEC65|SECretory
SEC66	HSS1 SEC71 Sec63 complex subunit SEC66|SECretory
SEC7	Arf family guanine nucleotide exchange factor SEC7|SECretory
SEC72	SEC67 SIM2 Sec63 complex subunit SEC72|SECretory
SEC8	exocyst subunit SEC8|SECretory
SEC9	HSS7|SECretory
SED1	Suppression of Exponential Defect
SED4	Suppressor of Erd2 Deletion
SED5	t-SNARE syntaxin|Suppressor of Erd2 Deletion
SEF1	Suppressor of Essential Function
SEG1	Stability of Eisosomes Guaranteed
SEG2	Stability of Eisosomes Guaranteed
SEH1	SEc13 Homolog
SEI1	seipin FLD1|SEIpin
SEM1	HOD1 proteasome regulatory particle lid subunit SEM1 DSS1|Suppressor of Exocyst Mutations
SEN1	putative DNA/RNA helicase SEN1 CIK3 NRD2|Splicing ENdonuclease
SEN15	Splicing ENdonuclease
SEN2	tRNA-splicing endonuclease subunit SEN2|Splicing ENdonuclease
SEN34	tRNA-splicing endonuclease subunit SEN34 FUN4|Splicing ENdonuclease
SEN54	tRNA-splicing endonuclease subunit SEN54|Splicing ENdonuclease
SEO1	putative permease SEO1|Suppressor of sulfoxyde EthiOnine resistance
SER1	ADE9 O-phospho-L-serine:2-oxoglutarate transaminase|SERine requiring
SER2	phosphoserine phosphatase|SERine requiring
SER3	phosphoglycerate dehydrogenase SER3|SERine requiring
SER33	phosphoglycerate dehydrogenase SER33|SERine requiring
SES1	serine--tRNA ligase SES1 SerRS|SEryl-tRNA Synthetase
SET1	YTX1 histone methyltransferase SET1 KMT2|SET domain-containing
SET2	KMT3 EZL1 histone methyltransferase SET2|SET domain-containing
SET3	histone-binding protein SET3|SET domain-containing
SET4	SET domain-containing
SET5	SET domain-containing
SET6	SET domain-containing
SEY1	dynamin-like GTPase SEY1|Synthetic Enhancement of YOP1
SFA1	ADH5 bifunctional alcohol dehydrogenase/S-(hydroxymethyl)glutathione dehydrogenase|Sensitive to FormAldehyde
SFB2	ISS1 COPII subunit SFB2|Sed Five Binding
SFB3	LST1|Sed Five Binding
SFC1	ACR1|Succinate-Fumarate Carrier
SFG1	SuperFicial pseudohyphal Growth
SFH1	Snf Five Homolog
SFH5	Sec Fourteen Homolog
SFI1	Suppressor of Fermentation Induced loss of stress resistance
SFK1	Suppressor of Four Kinase
SFL1	Suppressor gene for FLocculation
SFM1	protein-arginine N-methyltransferase SFM1|Spout Family Methyltransferase 1
SFP1	zinc-coordinating transcription factor SFP1 [ISP(+)] [ISP+]|Split Finger Protein
SFT1	Suppressor of sed Five Ts
SFT2	Suppressor of sed Five Ts
SGA1	glucan 1,4-alpha-glucosidase|Sporulation-specific GlycoAmylase
SGD1	Suppressor of Glycerol Defect
SGE1	NOR1|Suppression of Gal11 Expression
SGF11	SAGA histone acetyltransferase complex subunit SGF11|SaGa associated Factor 11kDa
SGF29	SaGa associated Factor
SGF73	deubiquitination module subunit SGF73 SCA7|SaGa associated Factor, 73 kDa
SGM1	Slow growth on Galactose and Mannose
SGN1	RBP29 RBP1|Slower Growth on Non-fermentable carbon sources
SGO1	YOR29-24|ShuGOshin (Japanese for "guardian spirit")
SGS1	ATP-dependent DNA helicase SGS1|Slow Growth Suppressor
SGT1	YOR29-08 co-chaperone SGT1|Suppressor of G2 (Two) allele of skp1
SGT2	Small Glutamine-rich Tetratricopeptide repeat-containing protein
SGV1	cyclin-dependent serine/threonine protein kinase SGV1 BUR1|Suppressor of Gpa1-Val50 mutation
SHB17	sedoheptulose-bisphosphatase|SedoHeptulose 1,7-Bisphosphatase
SHC1	Sporulation-specific Homolog of CSD4
SHE1	Sensitivity to High Expression
SHE10	Sensitivity to High Expression
SHE2	Swi5p-dependent HO Expression
SHE3	Swi5p-dependent HO Expression
SHE4	DIM1|Swi5p-dependent HO Expression
SHE9	MDM33|Sensitivity to High Expression
SHG1	CPS15|Set1c, Hypothetical G
SHH3	protein SHH3|SDH3 Homolog
SHH4	protein SHH4|SDH4 Homolog
SHM1	SHMT1 TMP3 glycine hydroxymethyltransferase SHM1|Serine HydroxyMethyltransferase
SHM2	glycine hydroxymethyltransferase SHM2 SHMT2|Serine HydroxyMethyltransferase
SHO1	SSU81 osmosensor SHO1
SHP1	protein phosphatase regulator SHP1 UBX1|Suppressor of High-copy PP1
SHQ1	Hsp90 cochaperone SHQ1|Small nucleolar RNAs of the box H/ACA family Quantitative accumulation
SHR3	APF1|Super high Histidine Resistant
SHR5	ERF4|Suppressor of Hyperactive Ras
SHS1	septin SHS1 SEP7|Seventh Homolog of Septin
SHU1	Suppressor of HU sensitivity
SHU2	Suppressor of HydroxyUrea sensitivity
SHY1	SURF Homolog of Yeast
SIA1	Suppressor of eIF5A
SIC1	SDB25 cyclin-dependent protein serine/threonine kinase inhibiting protein SIC1|Substrate/Subunit Inhibitor of Cyclin-dependent protein kinase
SIF2	EMB1|Sir4p-Interacting Factor
SIL1	SLS1|Suppressor of the Ire1/Lhs1 double mutant
SIM1	putative glucosidase SIM1|Start Independent of Mitosis
SIN3	transcriptional regulator SIN3 SDI1 RPD1 SDS16 CPE1 UME4 GAM2|Switch INdependent
SIN4	BEL2 GAL22 SDI3 SSF5 SSN4 TSF3 MED16 SSX3 RYE1|Switch INdependent
SIP1	SNF1-Interacting Protein
SIP18	Salt Induced Protein
SIP2	SPM2|SNF1-Interacting Protein
SIP3	LAM3|SNF1-Interacting Protein
SIP4	SNF1-Interacting Protein
SIP5	Snf1 Interacting Protein
SIR1	Silent Information Regulator
SIR2	MAR1 NAD-dependent histone deacetylase SIR2|Silent Information Regulator
SIR3	CMT1 chromatin-silencing protein SIR3 MAR2 STE8|Silent Information Regulator
SIR4	ASD1 STE9 UTH2 chromatin-silencing protein SIR4|Silent Information Regulator
SIS1	type II HSP40 co-chaperone SIS1|SIt4 Suppressor
SIS2	phosphopantothenoylcysteine decarboxylase complex subunit SIS2 HAL3|SIt4 Suppressor
SIT1	ARN3|Siderophore Iron Transport
SIT4	type 2A-related serine/threonine-protein phosphatase SIT4 PPH1|Suppressor of Initiation of Transcription
SIW14	putative tyrosine protein phosphatase SIW14 OCA3|Synthetic Interaction with Whi2
SIZ1	ULL1 SUMO ligase SIZ1|SAP and mIZ-finger domain
SKG1	YKR099C-A|Suppressor of lethality of Kex2 Gas1 double null mutant
SKG3	Suppressor of lethality of Kex2 Gas1 double null mutant
SKG6	Suppressor of lethality of Kex2 Gas1 double null mutant
SKI2	SKI complex RNA helicase subunit SKI2|SuperKIller
SKI3	SKI5 SKI complex subunit tetratricopeptide repeat protein SKI3|SuperKIller
SKI6	RRP41 ECM20 exosome non-catalytic core subunit SKI6|SuperKIller
SKI7	YOR29-27|SuperKIller
SKI8	REC103 SKI complex subunit WD repeat protein SKI8|SuperKIller
SKM1	putative serine/threonine protein kinase SKM1|STE20/PAK homologous Kinase related to Morphogenesis
SKN1	beta-glucan synthesis-associated protein SKN1|Suppressor of Kre Null
SKN7	BRY1 POS9 kinase-regulated stress-responsive transcription factor SKN7|Suppressor of Kre Null
SKO1	ACR1|Suppressor of Kinase Overexpression
SKP1	MGO1 SCF ubiquitin ligase subunit SKP1 CBF3D|Suppressor of Kinetochore Protein mutant
SKP2	putative SCF ubiquitin ligase complex subunit SKP2|homology with human SKP2
SKS1	SHA3 putative serine/threonine protein kinase SKS1|Suppressor Kinase of SNF3
SKT5	CSD4 CHS4 CAL2
SKY1	serine/threonine protein kinase SKY1|SRPK1-like Kinase in Yeast
SLA1	cytoskeletal protein-binding protein SLA1|Synthetic Lethal with ABP1
SLA2	END4 MOP2|Synthetic Lethal with ABP1
SLC1	1-acylglycerol-3-phosphate O-acyltransferase SLC1|SphingoLipid Compensation
SLD2	DRC1|Synthetically Lethal with Dpb11-1
SLD3	Synthetically Lethal with Dpb11-1
SLD5	CDC105 DNA replication protein SLD5|Synthetic Lethality with Dpb11-1
SLD7	YOR29-11|Synthetic Lethality with Dpb11-24
SLF1	SRO99|SuLFide production
SLG1	HCS77 WSC1|Synthetic Lethal with Gap
SLH1	SKI2-Like Helicase
SLI1	Sphingosine-Like Immunosuppressant resistant gene
SLI15	Synthetically Lethal with Ipl1
SLK19	Synthetic Lethal Kar3p
SLM1	LIT2|Synthetic Lethal with Mss4
SLM2	LIT1|Synthetic Lethal with Mss4
SLM3	tRNA-5-taurinomethyluridine 2-sulfurtransferase MTO2 MTU1|Synthetic Lethal with Mss4
SLM4	GSE1 EGO3 NIR1|Synthetic Lethal with Mss4
SLM5	asparagine--tRNA ligase SLM5|Synthetic Lethal with Mss4
SLM6	Synthetic Lethal with Mss4
SLN1	YPD2|Synthetic Lethal of N-end rule
SLO1	Scoco-Like Orf
SLP1	SUN-Like Protein
SLS1	Synthetic Lethal with SSM4
SLT2	MPK1 mitogen-activated serine/threonine-protein kinase SLT2 BYC2 LYT2 SLK2|Suppressor of the LyTic phenotype
SLU7	SLT17 mRNA splicing protein SLU7|Synergistic Lethal with U5 snRNA
SLX1	endonuclease|Synthetic Lethal of unknown (X) function
SLX4	Synthetic Lethal of unknown (X) function
SLX5	ULS2 HEX3 SUMO-targeted ubiquitin ligase complex subunit SLX5|Synthetic Lethal of unknown [X] function
SLX8	SUMO-targeted ubiquitin ligase complex subunit SLX8|Synthetic Lethal of unknown (X) function
SLX9	
SLY1	syntaxin-binding protein|Suppressor of Loss of Ypt1
SLY41	Suppressor of Loss of Ypt1
SLZ1	
SMA1	Spore Membrane Assembly
SMA2	Spore Membrane Assembly
SMB1	mRNA splicing protein SMB1 SmB Sm B|SmB/B' homolog
SMC1	CHL10 cohesin subunit SMC1|Stability of MiniChromosomes
SMC2	condensin subunit SMC2|Structural Maintenance of Chromosomes
SMC3	cohesin subunit SMC3|Stability of MiniChromosomes
SMC4	condensin subunit SMC4|Structural Maintenance of Chromosomes
SMC5	DNA repair ATPase SMC5|Structural Maintenance of Chromosomes
SMC6	DNA repair protein SMC6 RHC18|Structural Maintenance of Chromosomes
SMD1	SPP92 mRNA splicing protein SMD1|snRNA Sm binding site protein D1
SMD2	mRNA splicing protein SMD2 Sm D2
SMD3	SLT16 Sm D3 mRNA splicing protein SMD3
SME1	mRNA splicing protein SME1 SmE Sm E
SMF1	divalent metal ion transporter SMF1 SBS1|Suppressor of Mitochondria import Function
SMF2	divalent metal ion transporter SMF2|Suppressor of Mitochondria import Function
SMF3	putative divalent metal ion transporter SMF3
SMI1	KNR4|Suppressor of MAR Inhibitor
SMK1	mitogen-activated protein kinase SMK1
SML1	ribonucleotide reductase inhibiting protein SML1|Suppressor of Mec1 Lethality
SMM1	DUS2|Suppressor of Mitochondrial Mutation
SMP1	Second MEF2-like Protein 1
SMP3	glycosylphosphatidylinositol-alpha 1,2 mannosyltransferase LAS2 SAP2
SMT3	SUMO family protein SMT3|Suppressor of Mif Two
SMX2	Sm G SmG mRNA splicing protein SMX2 YFL018W-A SNP2
SMX3	Sm F mRNA splicing protein SMX3 SmF
SMY1	Suppressor of MYo2-66
SMY2	Suppressor of MYo2-66
SNA2	Sensitivity to NA+
SNA3	Sensitivity to NA+
SNA4	Sensitivity to NA+
SNC1	SNAP receptor SNC1|Suppressor of the Null allele of CAP
SNC2	SNAP receptor SNC2|Suppressor of the Null allele of CAP
SNF1	CCR1 AMP-activated serine/threonine-protein kinase catalytic subunit SNF1 PAS14 CAT1 GLC2 HAF3|Sucrose NonFermenting
SNF11	Sucrose NonFermenting
SNF12	SWP73|Sucrose NonFermenting
SNF2	GAM1 HAF1 SWI2 TYE3 SWI/SNF catalytic subunit SNF2|Sucrose NonFermenting
SNF3	Sucrose NonFermenting
SNF4	AMP-activated serine/threonine-protein kinase regulatory subunit SNF4 SCI1 CAT3|Sucrose NonFermenting
SNF5	TYE4 HAF4 SWI10|Sucrose NonFermenting
SNF6	Sucrose NonFermenting
SNF7	VPL5 RNS4 ESCRT-III subunit protein SNF7 DID1 VPS32|Sucrose NonFermenting
SNF8	VPS22 ESCRT-II subunit protein SNF8 VPL14|Sucrose NonFermenting
SNG1	
SNL1	Suppressor of Nup116-C Lethal
SNM1	Suppressor of Nuclear Mitochondrial endoribonuclease
SNN1	BLS1|SNapiN
SNO1	putative pyridoxal 5'-phosphate synthase|SNZ proximal Open reading frame
SNO2	putative pyridoxal 5'-phosphate synthase|SNZ proximal Open reading frame
SNO3	putative pyridoxal 5'-phosphate synthase|SNZ proximal Open reading frame
SNO4	HSP34|SNZ proximal Open reading frame
SNP1	U1 snRNP complex subunit SNP1 U1-70K
SNQ2	ATP-binding cassette transporter SNQ2|Sensitivity to 4-NitroQuinoline-N-oxide
SNT1	SaNT domains
SNT2	DNA-binding E3 ubiquitin-protein ligase SNT2
SNT309	NTC25|Synthetic lethal to prp NineTeen mutation
SNU114	U5 snRNP GTPase SNU114 GIN10|Small NUclear ribonucleoprotein associated
SNU13	RNA binding protein SNU13|Small NUclear ribonucleoprotein associated
SNU23	U4/U6-U5 snRNP complex subunit SNU23|Small NUclear ribonucleoprotein associated
SNU56	MUD10|Small NUclear ribonucleoprotein associated
SNU66	U4/U6-U5 snRNP complex subunit SNU66|Small NUclear ribonucleoprotein associated
SNU71	Small NUclear ribonucleoprotein associated
SNX3	GRD19|Sorting NeXin
SNX4	CVT13 ATG24|Sorting NeXin
SNX41	Sorting NeXin
SNZ1	pyridoxine biosynthesis protein SNZ1|SNooZe
SNZ2	pyridoxine biosynthesis protein SNZ2|SNooZe
SNZ3	pyridoxine biosynthesis protein SNZ3|SNooZe
SOD1	CRS4 superoxide dismutase SOD1|SuperOxide Dismutase
SOD2	superoxide dismutase SOD2|SuperOxide Dismutase
SOF1	rRNA-processing protein SOF1|Suppressor Of Fibrillarin
SOG2	
SOH1	MED31|Suppressor Of Hpr1
SOK1	Suppressor Of Kinase
SOK2	Suppressor Of Kinase
SOL1	Suppressor Of Los1-1
SOL2	YCRX13W|Suppressor Of Los1-1
SOL3	6-phosphogluconolactonase SOL3|Suppressor Of Los1-1
SOL4	6-phosphogluconolactonase SOL4|Suppressor Of Los1-1
SOM1	SOrting Mitochondrial
SOP4	Suppressor Of Pma1-7
SOR1	SDH1 L-iditol 2-dehydrogenase SOR1
SOR2	L-iditol 2-dehydrogenase SOR2
SOV1	Synthesis Of Var
SPA2	FUS6 PEA1 PPF1|Spindle Pole Antigen
SPB1	27S pre-rRNA (guanosine2922-2'-O)-methyltransferase|Suppressor of PaB1 mutant
SPB4	putative ATP-dependent RNA helicase SPB4|Suppressor of PAB1
SPC1	signal peptidase complex subunit SPC1|Signal Peptidase Complex
SPC105	Spindle Pole Component
SPC110	NUF1 XCM1|Spindle Pole Component
SPC19	Spindle Pole Component
SPC2	signal peptidase complex subunit SPC2 SPY1|Signal Peptidase Complex
SPC24	kinetochore-associated Ndc80 complex subunit SPC24|Spindle Pole Component
SPC25	kinetochore-associated Ndc80 complex subunit SPC25|Spindle Pole Component
SPC29	NIP29 LPH3|Spindle Pole Component
SPC3	signal peptidase complex subunit SPC3|Signal Peptidase Complex
SPC34	Spindle Pole Component
SPC42	Spindle Pole Component
SPC72	LDB4 gamma-tubulin complex subunit SPC72|Spindle Pole Component
SPC97	Spindle Pole Component
SPC98	Spindle Pole Component
SPE1	ornithine decarboxylase SPE1 SPE10 ORD1|SPErmidine auxotroph
SPE2	adenosylmethionine decarboxylase SPE2|SPErmidine auxotroph
SPE3	spermidine synthase|SPErmidine auxotroph
SPE4	spermine synthase|SPErmidine auxotroph
SPF1	ion-transporting P-type ATPase SPF1 COD1 PER9 PIO1|Sensitivity to Pichia Farinosa killer toxin
SPG1	Stationary Phase Gene
SPG3	Stationary Phase Gene
SPG4	Stationary Phase Gene
SPG5	Stationary Phase Gene
SPH1	YLR312C-B|SPa2 Homolog
SPI1	Stationary Phase Induced
SPL2	Suppressor of PLc1 deletion
SPN1	IWS1|Suppresses Postrecruitment functions gene Number 1
SPO1	SPOrulation
SPO11	SPOrulation
SPO12	SDB21|SPOrulation
SPO13	SPOrulation
SPO14	PLD1 phospholipase D|SPOrulation
SPO16	SPOrulation
SPO19	SPOrulation
SPO20	DBI9|SPOrulation
SPO21	MPC70|SPOrulation
SPO22	ZIP4|SPOrulation
SPO23	SPOrulation
SPO24	SPOrulation
SPO7	Nem1-Spo7 phosphatase regulatory subunit SPO7|SPOrulation
SPO71	SPOrulation
SPO73	SPOrulation
SPO74	SPOrulation
SPO75	SPOrulation
SPO77	SPOrulation
SPP1	SAF41 CPS40|Set1c, Phd finger Protein
SPP2	Suppressor of PrP
SPP381	U4/U6-U5 snRNP complex subunit SPP381|Suppressor of PrP38-1
SPP382	NTR1 CCF8 mRNA splicing protein SPP382|Suppressor of PrP38 #2
SPP41	Suppressor of PrP4
SPR1	SSG1|SPorulation Regulated
SPR2	SPorulation-Regulated
SPR28	septin SPR28|SPorulation Regulated
SPR3	septin SPR3|SPorulation Regulated
SPR6	SPorulation Regulated
SPS1	putative serine/threonine protein kinase SPS1|SPorulation Specific
SPS100	SPorulation Specific
SPS18	SPX18|SPorulation-Specific
SPS19	SPX19|SPorulation-Specific
SPS2	SPorulation Specific
SPS22	SPorulation Specific 2 too (2)
SPS4	SPorulation Specific trancript
SPT10	CRE1 SUD1|SuPpressor of Ty
SPT14	phosphatidylinositol N-acetylglucosaminyltransferase SPT14 CWH6 GPI3|SuPpressor of Ty
SPT15	TATA-binding protein BTF1 TBP1 TBP|SuPpressor of Ty insertions
SPT16	CDC68 SSF1 chromatin-remodeling protein SPT16|SuPpressor of Ty
SPT2	SIN1 EXA1|SuPpressor of Ty's
SPT20	ADA5|SuPpressor of Ty
SPT21	SuPpressor of Ty
SPT23	SuPpressor of Ty
SPT3	transcriptional regulator SPT3|SuPpressor of Ty's
SPT4	transcription elongation factor SPT4|SuPpressor of Ty's
SPT5	transcription elongation factor SPT5|SuPpressor of Ty's
SPT6	CRE2 SSN20 chromatin-remodeling histone chaperone SPT6|SuPpressor of Ty's
SPT7	SAGA histone acetyltransferase complex subunit SPT7 GIT2|SuPpressor of Ty's
SPT8	SAGA complex subunit SPT8|SuPpressor of Ty
SQS1	PFA1|SQuelch of Splicing suppression
SQT1	
SRB2	MED20 HRS2|Suppressor of RNA polymerase B
SRB4	MED17|Suppressor of RNA polymerase B
SRB5	MED18|Suppressor of RNA polymerase B
SRB6	MED22|Suppressor of RNA polymerase B
SRB7	MED21 SSX1|Suppressor of RNA polymerase B
SRB8	YCR080W MED12 GIG1 NUT6 SSN5|Suppressor of RNA polymerase B
SRC1	HEH1 YML033W|Spliced mRNA and Cell cycle regulated gene
SRD1	
SRF1	Spo14 Regulatory Factor
SRL1	Suppressor of Rad53 null Lethality
SRL2	Suppressor of Rad53 null Lethality
SRL3	DNA-binding protein SRL3 WHI7|Suppressor of rad53 Lethality
SRL4	Suppressor of Rad53 null Lethality or Suppressor of Rad53 and Lcd1
SRM1	TSM437 PRP20 Ran guanyl-nucleotide exchange factor MTR1|Suppressor of Receptor Mutations
SRN2	VPL16 ESCRT-I subunit protein SRN2 SRN10 VPS37|Suppressor of Rna mutations, Number 2
SRO7	Rab GTPase-binding protein SRO7 SNI1 SOP1|Suppressor of rho3
SRO77	putative Rab GTPase-binding protein SRO77 SNI2 SOP2|Suppressor of rho3
SRO9	Suppressor of rho3
SRP1	karyopherin alpha SCM1 KAP60|Suppressor of Rna Polymerase I
SRP101	Signal recognition particle receptor subunit alpha|Signal Recognition Particle
SRP102	Signal recognition particle receptor subunit beta|Signal Recognition Particle
SRP14	RNA-binding signal recognition particle subunit SRP14|Signal Recognition Particle
SRP21	signal recognition particle subunit SRP21|Signal Recognition Particle
SRP40	Serine Rich Protein
SRP54	RNA-binding signal recognition particle subunit SRP54 SRH1|Signal Recognition Particle 54-kD subunit
SRP68	signal recognition particle subunit SRP68|Signal Recognition Particle
SRP72	signal recognition particle subunit SRP72|Signal Recognition Particle
SRS2	HPR5 RADH RADH1 DNA helicase SRS2|Suppressor of Rad Six
SRT1	ditrans,polycis-polyprenyl diphosphate synthase
SRV2	adenylate cyclase-binding protein CAP|Suppressor of RasVal19
SRX1	sulfiredoxin|SulfiRedoXin
SRY1	threo-3-hydroxy-L-aspartate ammonia-lyase SRY1|Serine Racemase of Yeast
SSA1	Hsp70 family ATPase SSA1 YG100|Stress-Seventy subfamily A
SSA2	YG102 Hsp70 family chaperone SSA2|Stress-Seventy subfamily A
SSA3	Hsp70 family ATPase SSA3 YG106|Stress-Seventy subfamily A
SSA4	YG107 Hsp70 family chaperone SSA4|Stress-Seventy subfamily A
SSB1	Hsp70 family ATPase SSB1 YG101|Stress-Seventy subfamily B
SSB2	YG103 Hsp70 family ATPase SSB2|Stress-Seventy subfamily B
SSC1	Hsp70 family ATPase SSC1 ENS1 mtHSP70|Stress-Seventy subfamily C
SSD1	mRNA-binding translational repressor SSD1 MCS1 RLT1 SRK1 CLA1|Suppressor of SIT4 Deletion
SSE1	adenyl-nucleotide exchange factor SSE1 LPG3 MSI3
SSE2	adenyl-nucleotide exchange factor SSE2
SSF1	Suppressor of ste4 (Four)
SSF2	Suppressor of ste4 (Four)
SSH1	Sec Sixty-one Homolog
SSH4	MLF4|Suppressor of SHr3 deletion
SSK1	mitogen-activated protein kinase kinase kinase SSK1|Suppressor of Sensor Kinase
SSK2	mitogen-activated protein kinase kinase kinase SSK2|Suppressor of Sensor Kinase
SSK22	mitogen-activated protein kinase kinase kinase SSK22|Suppressor of Sensor Kinase
SSL1	TFIIH/NER complex subunit SSL1|Suppressor of Stem-Loop mutation
SSL2	LOM3 RAD25 TFIIH/NER complex ATPase/helicase subunit SSL2|Suppressor of Stem-Loop mutation
SSM4	KIS3 E3 ubiquitin-protein ligase SSM4 DOA10|Suppressor of mrna Stability Mutant
SSN2	SSX5 MED13 NUT8 SCA1 SRB9 UME2 RYE3|Suppressor of SNf1
SSN3	CDK8 SSX7 UME5 cyclin-dependent serine/threonine protein kinase SSN3 GIG2 SRB10 URR1 NUT7 RYE5|Suppressor of SNf1
SSN8	cyclin-dependent protein serine/threonine kinase regulator SSN8 CycC RYE2 UME3 SRB11 NUT9 GIG3 CNC1|Suppressor of SNf1
SSO1	
SSO2	
SSP1	SPO3
SSP120	
SSP2	
SSQ1	SSH1 Hsp70 family ATPase SSQ1 SSC2|Stress-Seventy subfamily Q
SSS1	translocon subunit SSS1|Sec Sixty-one Suppressor
SST2	GTPase-activating protein SST2|SuperSensiTive
SSU1	LPG16
SSU72	RNA polymerase II subunit A C-terminal domain phosphatase|Suppressor of SUa7, gene 2
SSY1	RAA1 SHR10|Sulfonylurea Sensitive on YPD
SSY5	RAA3|Sulfonylurea Sensitive on YPD
SSZ1	PDR13
STB1	Sin Three Binding protein
STB2	Sin Three Binding protein
STB3	Sin Three Binding protein
STB4	Sin Three Binding protein
STB5	Sin Three Binding protein
STB6	Sin Three Binding protein
STD1	MSN3 SFS3|Suppressor of Tbp Deletion
STE11	mitogen-activated protein kinase kinase kinase STE11|STErile
STE12	homeodomain family transcription factor STE12|STErile
STE13	YCI1|STErile
STE14	protein-S-isoprenylcysteine carboxyl O-methyltransferase|STErile
STE18	STErile
STE2	alpha-factor pheromone receptor STE2|STErile
STE20	mitogen-activated protein kinase kinase kinase kinase STE20|STErile
STE23	STErile
STE24	zinc metalloprotease AFC1 PIO2|STErile
STE3	DAF2|STErile
STE4	G protein subunit beta HMD2|STErile
