Su(z)6	Suppressor of zeste 6
Su(z)7	Suppressor of zeste 7
sub	Mklp2|KIF 20A|DmKlp54E|KIF20A/B|CG12298|SUB|Sub|subito|mei-1794|DmSub|Dub|subito
subdued	CG16718|subdued
substance-P	SP|substance P
Suc	Sucr|SUCR|Sucrase
Sucb	142911_at|sucb|sucB|CG10622|Sucb
sud1	CG18761|CG31120|CG44254|sudestada1
sug	CG3850|sugarbabe
Sugb	Sug|CG7334|sug|Sugar baby
Sulf1	Neu5|DSulf|DSulf1|CG6725|Dsulf1|sulf1|Sulfated
sun	CG9032|l(1)13Fe|BcDNA:RE19513|BcDNA:RH48911|ATP5E|ATPE|l(1)XV|Sun|ATPsynepsilon|stunted
sunn	CG7308|CG32088|sisters unbound
sunny-side-up	sunny side up
sunz	CG15179|BcDNA:AT31060|sungrazer
suo	solofuso
sup	superwith
supact	suppressor activated
Suppressor-of-Punch	Suppressor of Punch
Sur	dSUR|Dme_CG5772|sur|Dsur|dsur|SUR|dSur|cyo|BEST:CK00325|CYO|CG5772|CK00325|Sulfonylurea receptor
Sur-8	Sur8|CT17146|CG5407|SUR-8|Sur-8
Surf1	SUR1|BcDNA:GH23574|CG9943|Surfeit 1
Surf4	SURF-4|Surf-4|CG6202|Surfeit 4
Surf6	CG4510|Surfeit 6
sut1	CG8714|Sut1|sugar transporter 1
sut2	CG17975|sugar transporter 2
sut3	CG17976|sugar transporter 3
sut4	CG1380|sugar transporter 4
SuUR	su(UR)ES|SUUR|Su(UR)|CG7869|Dromel_CG7869_FBtr0076203_suur_mORF|SU(UR)|Su(UR)ES|Suppressor of Under-Replication
sv	Pax2/5/8|pol|D-pax-2|spa|DPax-2|spa-sv|d-Pax2|Cat|shaven/sparkling|dPax258|Dpax2|D-pax2|Dpax-2|l(4)40|PAX2|DPax2|en(lz)4G/I|D-Pax2|pax2/sparkling|Pax2|dPax2|CG11049|Sv|Pax258|shaven
sva53	sva53
sve	sverdrup
Svop	SVOP|SVtwo-related protein
svp	CG18158|ck16|BcDNA:GH08189|Svp|0106/18|l(3)07842|don|0861/07|l(3)87Bd|0351/01|0598/01|l(3)j2E2|NR2F3|l(3)rL069|SVP1|0005/12|CG11502|0042/01|SVP|l(3)ck16|l(3)rA028|0114/20|SVP-1|seven up
svr	CpepE|CPD|CG18503|dwp|CG4122|slv|poi|cc|EP(X)0356|EG:171D11.3|l(1)1Bd|CP|CG32818|CypD|silver
svs	shv|shortened veins
sw	dic|Dic19B|IC74|17-234|l(1)19Bb|DIC|Dic|cDIC|Cdic2b|IC|Cdic|CG18000|Dic19C|short wing
SW140	SW140
swa	fs(1)1502|fs(1)M13C82|anon-WO0140519.70|fs(1)M11-999|fs(1)m44|fs(1)M44|fs(1)1497|Swa|sww|CG3429|swallow
swaPsi	CR32747|swaPsi|CG3429|swallow pseudogene
Swg	Swing
swi2	CG14485|swi2
swif	swif|CG2149|CG30366|swift-tuttle
Swim	swim|CG3074|dmw|Secreted Wg-interacting molecule
SWIP	CG13957|p116|
Swip-1	CG10641|efhd|EFhd2|DSwip-1|efhd2|Swiprosin-1
swm	CG10084|S(Rux)2B|EC2-10|S(rux)2B|Swm|E1|l(2)E1|l(2)37Dh|second mitotic wave missing
sws	PNPLA6|Sws|olfE|CG2212|swiss cheese
Sws1	CG34314|Dromel_CG3240_FBtr0077747_rad1_uORF|dmSws1|SWIM domain containing Srs2 interacting protein 1
swy	swarthy
sx	sexcombless
sxc	SXC|dO-GnT|Sxc|l(2)NC130|OGT|sxc/Ogt|BcDNA:GH04245|P1201|l(2)02637|Ogt|CG10392|ogt|super sex combs
sxe2	CG4979|sex-specific enzyme 2
Sxl	sxl|Sx1|CG43770|fs(1)K1274|fs(1)M106|SxL|CG18350|SxlPe|ORF2|Sxl-1 Sxl-2|dSXL|CG33070|CG14425|l(1)6Fa|Su(da)|SxlPm|CG14425/CG18350|SXL|Mex156|DmSxl|Fl|melSxl|Sex lethal
Sxl::U2af65	Sxl::U2af65
Sxl::w	Sxl::w
Sy	Stubby
SY2-2	SY2-2
Syb	CG12210|synaptobrevin|c-Syb|l(2)46El|21.15|VAMP|J|dVAMP|SYB|syb|Vamp|END1-2|l(2)46CFq|VAMP2|Synaptobrevin
syd	Syd|jip3|CG8110|JIP-3|sunday driver
Sym	Symp|CG2097|dSymp|Symplekin
Syn	CG3985|syn|SYN2|SYN|SYN1|Dsyn-1|Synapsin
Syn1	CG7152|CG7151|DmSYN-1|Syntrophin-like 1
Syn2	CG4905|DmSYN-2|Syntrophin-like 2
Synd	CG15694|CG33094|D-Synd|synd|Syndapin
syndrome	syn|syndrome
Syngr	Gyr|Synaptogyrin|synaptogyrin|gyr|sng-1|CG10808|Synaptogyrin
Synj	CG6562|synj|Synj|IPP|Synaptojanin
Syp	anon-WO0118547.613|CG17838|syp|AI945337|cg17838|l(3)03806|Syncrip
Syt1	SYT I|DSypt|CG3139|l(2)k05909|syt|Syt-1|DSYT|DSyt|Syt 1|dsyt1|Syt|SytI|Syt I|DSYT2|l(2)23Ba|STY1|SYT|SYT1|l(2)23AB1|syt I|dsytI|sytI|Syt1|syt 1|Dsyt2|Droso1|dSyt1|syt-1|DSyt1|D. Syt I|dSYT|syt1|Synaptotagmin 1
Syt12	syt12|CG10617|Syt 12|dsyt12|Synaptotagmin 12
Syt14	CG9778|Syt 14|Syt16|syt16|syt14|dsyt14|Synaptotagmin 14
Syt4	D.Syt IV|sytIV|SytIV|syt4|SYT4|dsyt4|CG10047|Syt4|syt 4|Syt IV|Synaptotagmin 4
Syt7	dsyt7|CG2381|SYT7|CG10322|Syt 7|Syt VII|syt7|Synaptotagmin 7
Sytalpha	Syt alpha|Syt3|Sytalpha|sytalpha|SYT-alpha|CG5559|dsytalpha|SYT3|Synaptotagmin alpha
Sytbeta	Syt V|Syt beta|dsytbeta|SytV|CG13462|sytbeta|CG3020|SYT-beta|syt13|CG42333|Syt13|Synaptotagmin beta
Syx13	Syx20|DmSyx13|ff16 (69D1-70A2)|SYN13|l(3)01470|syx13|ff16|CG11278|Syx|Dm Syx13|Syntaxin 13
Syx16	Dm Syx16|DmSyx16|dSyx16|SYX16|Syx|dSyx 16|CG1467|Syntaxin 16
Syx17	CG7452|Syx|S17|DmSyx17|Dm Syx17|Syntaxin 17
Syx18	Ufe1/Syntaxin 18|Dm Ufe1|CG13626|gtx|DmSyx18|Syx|Syntaxin 18
Syx1A	CG31136|CT30033|Dm Syx1|synt|syx-1A|syx1A|Syx1|CG10716|syx-1|syt-1A|dsyn-1A|syx|syx1|anon-WO02059370.54|l(3)06737|SYX|SYX 1A|DmSyx1A|SyxA|Syx-1A|Syx|CG18615|CG5448|dSyx1|CG31136/CG33100|Syt1A|anon-EST:Gibbs4|SYX1A|Syx1a|Syntaxin 1A
Syx4	EG:95B7.1|CG2715|Dm Syx4|Syx-4|EG:95B7.11|Syx|syx4|DmSyx4|Syntaxin 4
Syx5	syx5|Sed5|anon-35Fb|CG4214|Syx5A|syn5|dsed5|II|Synx5|SED5|anon-35Fd|l(2)35Ff|Syntaxin 5|DmSyx5|BG:DS02740.12|dSed5|sed5|Syx|dSed5p|dSyx5|SYN5|Syntaxin 5
Syx6	Dm Syx6|CG7736|SYN6|DmSyx6|SYX6/10|CT23545|Syx|Syntaxin 6
Syx7	avl|braided|DmSyx7|syx7|CG5081|Syx|FCP-C|dSyn7|Avl|Dm Syx7|SYX7|Aval|syx7/avl|Syntaxin 7
Syx8	DmSyx8|CG4109|Syx|Dm Syx8|SYX8|Syntaxin 8
t	CG12120|tan|tan
T-A7.1	T-A7.1
T-B7.2	T-B7.2
T-B9.3	T-B9.3
T-B9.4	T-B9.4
T-C9.12	T-C9.12
T-cp1	Tcp-1|TCP1alpha|BEST:GH05123|T-cpl|CCT1|gh05123|TCP-1alpha|tcp1|Tcp1|T-CP1|CG5374|TCPA_DROME|Tcp1-alpha|Tcp1-like|Tcp1-like
t-cup	CG31858|t-cup|cup|tetleys-cup
T-D14.1	T-D14.1
T3dh	CG3425|Type III alcohol dehydrogenase
T48	t48|CG5507|48|Ubx-t48|anon-97D|Transcript 48
T:CBD-WASp	T:CBD|Cdc42-binding domain of WASp
T:cic	cic fragment
T:CRAT-PTS1	PTS1 peroxisomal matrix targeting signal of CRAT
T:ctail-arr	
T:CycB.1-266	CycB degron sequence
T:E2f1.1-230	E2f1 degron sequence
T:FK506-bp2	
T:GPI-dally	GPI domain of dally
T:GPI-lynx1	GPI targeting signal of lynx1 protoxin
T:KASH-Msp300	KASH domain of Msp300
T:Khc-606	T:Khc|T:Khc-606
T:Mito-CG9393	Mitochondrial outer membrane targeting sequence of CG9393
T:Mito-oat	T:mito1|Mitochondrial presequence of oat
T:Mito-Tom20	T:Tom20|Mitochondrial targeting motif of Tom20
T:Myr-Src42A	T:Myr6|myr|Myristoylation sequence of Src42A
T:Myr-Src64B	T:Src64B|T:Myr1|Myristoylation sequence of Src64B
T:nls-Ctif	
T:nls-Sry-delta	T:nls3|nuclear localisation signal of Sry-delta
T:nls-tra	T:nls5|nuclear localisation signal of tra
T:nls-Ude	nuclear localisation signal of Ude
T:nt1-boss	T:boss|nt1 epitope of boss
T:PACT-Plp	T:PACT-cp309|PACT domain of Plp
T:PH-step	T:step|PH domain of step
T:Rep-en	T:en|Repressor domain of en
T:SS-BiP	Signal sequence of Hsc70-3
T:SS-boss	Signal sequence of boss
T:SS-Drs	T:Drs|Signal sequence of Drosomycin
T:SS-ea	T:ea|Signal sequence of ea
T:SS-hh	T:hh|Signal sequence of hh
T:SS-Lcp2	T:Lcp2|Signal sequence of Lcp2
T:SS-Lsp1beta	Signal sequence of Lsp1beta
T:SS-nec	T:nec|Signal sequence of nec
T:SS-trypsin	Signal sequence of trypsin
T:SS-wg	T:wg|Signal sequence of wg
T:TM-Nrt	membrane tethering sequence from Nrt
T:TM-Sema-1a	Transmembrane domain of Sema-1a
T:TM-sev	T:sev|Transmembrane and extracellular domain of sev
T:TM-shg	Transmembrane domain of shg
T:ZnF-su(Hw)	T:su(Hw)|Zinc-finger DNA-binding domain of su(Hw)
ta	tapered
TA7-1a	TA7-1a
Tab2	cg7417|tab-2|CG7417|TAB|TAB2|dTAB2|ORF1|galere|tab2|7417|dTab2|TAK1-associated binding protein 2
Tabp	DTABP|TABP|Truncated actin binding protein
tacc	dtacc|acc|D-TACC|DTACC|CG9765|TACCdm|D-tacc|dTACC|d-tacc|TACC|transforming acidic coiled-coil protein
Tace	DTACE|TACE|CT23908|CG7908|Tace
tadr	CG9264|torn and diminished rhabdomeres
Taf	Tripped-and-fell
Taf1	TAF[[II]]250/230|d230|TAF230|EfW1|TAF[II]250|dTAF250|TAF1|Taf230|Taf200|TAF|TAFII250|dTAFII250|dTAF230|TAF[[II]]230|SR3-5|cell|TAF[[II]]250|Taf[[II]]250|cel|dmTAF1|TAF200|TAF250/230|TAF250|TFIID TAF250|TAF[[II]]|p230|dmTAF[[II]]230|l(3)84Ab|Taf250|Taf1p|dTAF[[II]]250|TFIID|CG17603|dTAF[[II]]230|BG:DS00004.13|TAFII-250|TBP-associated factor 1
Taf10	dmTaf10|BcDNA:RE73934|TAF10|CG2859|dmTAF10|dTAF10|TFIID|TafII24|TAF[[II]]24|taf24|TAF[[II]]|dTAF[[II]]24|TAF|dTAFII24|dtafII24|Taf24|TBP-associated factor 10
Taf105	TAF|dTAF[[III]]105|TBP-associated factor 105kD
Taf10b	TafII16|TAF10b|dmTAF10b|TFIID|dtafII16|TAFII16|Taf10|dTAF[[II]]16|CG3069|dTAF10b|TAF[[II]]|TAF|TAF[[II]]16|Taf16|TBP-associated factor 10b
Taf11	TAF30b|dTAFII30|Taf[[II]]30beta|TAF11|TFIID|dTAFII30beta|TAF1|dTAFII30 beta|dTAF[[II]]30|dTAF[[II]]30beta|TAF[[II]]30beta|TAF[II]30beta|d30beta|TFIID 28 beta|TAF[[II]]|TFIID-p28beta|TAF|CG4079|TAF30beta|Taf30beta|TBP-associated factor 11
Taf12	TAF[II]30alpha|Taf30alpha|p28|TAF30alpha|TFIID 28|TAFII30alpha/22|dTAFII30|dTAF28|TAF30alpha/28|Taf[[II]]30alpha|TAF|TAF30alpha/28/22|dTAFII30 alpha|Taf32|dmTAF12|TFIID 22|p22|TAF[[II]]230|dTAF22|TAF[[II]]30alpha/28/22|Taf28|CG17358|TAF12|TAF[[II]]30alpha|TAF30a|T2DA_DROME|dTAF[[II]]30|dTAF[[II]]30alpha/22|d28/22|TAF[[II]]|dTAF12|Taf22|TFIID-p28|TFIID|TAF[[II]]30alpha/28 TAF[[II]]22|dTAF[[II]]30alpha|TBP-associated factor 12
Taf12L	dmTAF12L|TAF30alpha-2|dTAF[[II]]30a|dTAF12|CG15632|TFIID|dTAF[[II]]30alpha-2|dmTAF12b|TAF12L|dTAF12L|Taf30alpha-2|TAF[[II]]|rye|TAF|Rye|TBP-associated factor 30kD subunit alpha-2
Taf13	TAF13|Taf18|TAF18|CG10756|TAF[[II]]18|dTAF[[II]]18|TAF|TFIID|38B.15|TAF[[II]]|TBP-associated factor 13
TAF1B	CG6241|TATA box-binding protein-associated factor RNA polymerase I subunit B
TAF1C-like	CG10496|TATA box-binding protein-associated factor RNA polymerase I subunit C-like
Taf2	dTAF[[II]]150|CG6711|TAF[II]150|dTAFII150|TafII150|TFIID|TAF150|dTAF II 150|Taf150|TAF[[II]]|TAF|TAFII150|Taf[[II]]150|dTAF150|TAF[[II]]150|TAF2|TBP-associated factor 2
Taf4	taf110|l(3)72Dj|dTAF[[II]]110|d110|Taf[[II]]110|p110|TAF110|TFIID|dTAF4|SR3-3|TAF4|TAF|TAF[[II]]110|TAFII110|TAF[II]110|Taf110|SY3-2 TAF110|CG5444|dmTAF4|TFIID 110|TAF[[II]]|dTAFII110|TBP-associated factor 4
Taf5	Taf80|TAF80/85|TAFII85|TFIID|TFIID 85|dTAFii80|dTAF[[II]]80|d80|Taf85|dmTaf5|TAF80|TAF[[II]]80|dTAF5|TAF[[II]]80/85|TAF|dTAFII85|CG7704|Taf[[II]]80|p85|TAF[II]80|TAF5|dmTAF5|TAFII80|TAF[[II]]|TAF[[II]]85|TBP-associated factor 5
Taf6	dTAF62|TFIID 62|dTAF[[II]]62|TAF60/62|dTAF6|dTAF[[II]]262|d60|dme-TAFII60|TAF|TAF[[II]]62|SR3-4B|taf60|TAF6|Taf[[II]]60|TAFII60|dTAF[[II]]60|dmTAF6|Taf62|TAF[[II]]60/62|dTAFII62|Taf60|CG9348|l(3)76BDf|TAFII60(62)|Taf-6|taf6|TAF[[II]]|p62|TAF[[II]]60|TFIID|TAF60|TAFII62|CG32211|TBP-associated factor 6
Taf7	dTAF[[II]]55|E|Taf55|TFIID|CG2670|TAF[[II]]55|anon-84Ec|TAF[[II]]|TAF|TAF7|TAF55|TBP-associated factor 7
Taf8	l(1)16Fg|CG7128|prod|pds|TFIID|HL-VIII|dmTAF8|pro|Prodos|TAF8|TAF[[II]]|TAF|TBP-associated factor 8
Tahiti	Tahiti
tai	DmTaiman|l(2)01351|NEST:bs13g05|58/2|TAI|DAIB1|bs13g05.y1|CG18494|EP(2)2630|l(2)k05809|l(2)k05802|Tai|CG13109|taiman
Tailor	anon-WO0118547.222|CG1091|Tailor
tak	bee|takahe
Tak1	tak1|dTak|D10|CG18492|DTak|dTAK1|TAK-1|CG1388|TAK1|dtak1|tak|DmTak1|TAK|Tak 1|dTAK|dTAK-1|dTak1|D-tak|Tak|DTak1|D-TAK|DTAK1|TGF-beta activated kinase 1
Takl1	anon-AE003732.1|CG31421|FBgn0046689|TAKL1|Tak1-like 1
Takl2	TAK|CG4803|Tak1-like 2
tal	MRE29|CR33327|pncr001:3|npcr001:3R|l(3)S011041|BcDNA:LD11162|pncr001:3R|tal|pri|tarsal-less
tal-1A	tal|CG42384|ORF1|ORF 1A|pri|Dm1|Pep1|Tal1A|
tal-2A	Dm2|ORF 2A|tal|pri|CG42385|ORF2|Pep2|
tal-3A	Pep3|ORF3|CG42386|tal|pri|ORF 3A|Dm3|
tal-AA	tal|Pep4|ORF AA|pri|Dm_3R:52381|Dm4|CG42387|ORF4|
Taldo	154176_at|CT9666|Tal|tal|TA|CG2827|Transaldolase
tam	polgamma|l(2)br5|DNApol-gamma125|Tam|l(2)34Dc|pol gamma-alpha|MtPolA|POLGalpha|br5|cDNA 2|Polgamma|34Dc|polgamma-alpha|DNApol-gamma|mtDNA pol|l(2)brS|CG8987|pol gamma|mtPolA|l(2)br14|AAC47658|D-pol gamma-alpha|anon-34Dc|BG:DS00941.6|tamas
tamo	CG4057|60B|tamo
tan	CG6586|tantalus
Tango1	TANGO1|CG11098|Transport and Golgi organization 1
Tango10	CG1841|TANGO10|tango10|Transport and Golgi organization 10
Tango11	TANGO11|anon-EST:fe1F11|BcDNA:LD22567|tango11|BEST:LD33633|CG30404|Transport and Golgi organization 11
Tango13	CG1573|CG15759|CG32629|CG32629/CG32632|TANGO13|CG15758|CG32632|Transport and Golgi organization 13
Tango14	l(2)k00619|CG4775|TANGO14|Tango 14|BcDNA:SD10843|Transport and Golgi organization 14
Tango2	CG11176|TANGO2|Transport and Golgi organization 2
Tango4	TANGO4|CG1796|Transport and Golgi organization 4
Tango5	CG32675|TANGO5|CG1534|Transport and Golgi organization 5
Tango6	CG18398|TANGO6|Transport and Golgi organization 6
Tango7	Tng7|Tango 7|TANGO7|tango7|eIF3m|anon-EST:Posey67|eIF3M|anon-EST:Posey76|CG8309|Transport and Golgi organization 7
Tango8	TANGO8|CG14503|Transport and Golgi organization 8
Tango9	CG10007|TANGO9|87A7-9/5|anon-87Ad|Transport and Golgi organization 9
tank	CG15626|tank|tank
Tao	dTao-1|AAF48973|tao|tao1|tao-1|CG14217|TAO1|Tao-1|MARKK|Tao
tap	Tap|CG7659|bHLHc9|bps|l(3)01658|target of Poxn
Tap42	dTap42|CG31852|CG6537|Tap-42/CG31852|Two A-associated protein of 42kDa
Tapdelta	TRAPdelta|l(2)k17005|BcDNA:GM12291|Tapdelta|CG9035|Translocon-associated protein delta
tar	ta|tarry
tara	EP(3)3463|anon-WO0257455.25|l(3)03881|l(3)j1C5|l(3)jlC5|Tara|5472|CG6889|taranis
tardiness	t|tardiness
TAS	Telomeric Associated Sequences
Task6	anon-WO0109301.56|K2P-TASK6|anon-WO0109301.59|anon-WO0109301.58|CG9637|anon-WO0109301.60|anon-WO0109301.55|anon-WO0109301.53|dTASK-6|anon-WO0109301.57|anon-WO0109301.11|anon-WO0109301.54|TWIK-related acid-sensitive K[+] channel 6
Task7	CG9361|K2P-TASK7|dTASK-7|TWIK-related acid-sensitive K[+] channel 7
Tasp1	anon-WO0118547.172|CG5241|Taspase 1|Taspase1|l(3)72Dl|dTasp|Taspase 1
tau	dTau|d-tau|Tau|BcDNA:RE16764|CG34294|CG45110|CG31058|CG31057|CG5606|dtau|CG12881|tau
taw	tawny
tay	l(1)XI|l(1)13Ff|l(1)14Ac|dAUTS2|CG9056|XI|tay bridge
Taz	CG8766|dTAZ|TAZ|tafazzin|Tafazzin
Tb	Tu|CG5480|TwdlA|Tubby
TB9-3	TB9-3
Tbc1d15-17	CG11490|TBC1 domain family, member 15/17 ortholog (H. sapiens)
TBCB	CG11242|dTBCB|tubulin-binding cofactor B
TBCD	CG7261|BcDNA:LD22320|tubulin folding cofactor D
Tbce	TBCE|CG7861|tbce|Tubulin-specific chaperone E
TbCMF46	CT32363|CG13125|mel CG13125|TbCMF46
tbd	tiny bristloid
Tbf1	TBF1|TE1 binding factor 1
Tbh	TbetaM|DBH|tbetah|T beta h|Dbh|Tbetah|CG1543|TbH|TBh|TBetah|TBH|TBetaH|tbh|TbetaH|Tyramine beta hydroxylase
tbi	tibi
tbl	tasteblind
Tbp	dTFIID|dtbp|TBP38|TFIID|dTbp|dTBP|RBP|TBP|TfIID|CG9874|TFIIDtau|TATA binding protein
TBPH	dTDP|dTDP-43|TDP-43|dtar|CG10327|TDP43|tbph|dmTDP43|TAR DNA-binding protein-43 homolog
tbr	tb|tracheae broken
tbrd-1	CG13597|tBRD-1|testis-specifically expressed bromodomain containing protein-1
tbrd-2	7229|CG7229|tBRD-2|testis-specifically expressed bromodomain containing protein-2
tbrd-3	tBRD-3|CG17692|CG30417|testis-specifically expressed bromodomain containing protein-3
tc	tiny chaetae
Tch	Thin chaetae
Tcp	TCP|Third cold paralytic
Tcp-1eta	tcp-1eta|CG8351|tcp1eta|Cct7|Q9VHL2_DROME|Tcp-1-eta1|Tcp-1eta|Tcp-1eta
Tcp-1zeta	l(1)G0022|TCP-1-zeta|Tcp-1zeta|l(1)G0057|Tcp-1-zeta|Rcd3|CCT6|l(1)G0027|CG8231|L(1)g0022|Q9VXQ5_DROME|TCP-1zeta|T-cp1zeta
Tcr	l(3)Tcr|Third chromosome alpha methyl dopa-resistant
Tctp	TCTP|CG4800|dTCTP|Translationally controlled tumor protein ortholog (H. sapiens)
Tdc	TDC|Tyrosine decarboxylase
Tdc1	CG3686|tdc|tdc1|dTdc1|CG30445|Tyrosine decarboxylase 1
Tdc2	CG3686|CG30446|tdc|TDC2|dTdc2|tdc2|Tyrosine decarboxylase 2
tdd	tiddler
Tdrd3	CG13472|dTDRD3|tudor domain containing 3 ortholog (H.sapiens)
te	tenerchaetae
tectonic	CG42731|CG9227|Tectonic|tectonic
ted	l(3)84Cf|trapped
tef	CG8961|l(2)k15914|teflon
tefu	ATM|CG6535|Atm|tef|atm|atm/tefu|Tefu|dATM|telomere fusion
teg	tegamino
Teh1	CG12806|TEH1|tipE homolog 1
Teh2	CG15004|TEH2|tipE homolog 2
Teh3	TEH3|CG18676|tipE homolog 3
Teh4	CG15003|anon-WO0172774.111|TEH4|tipE homolog 4
Tehao	toll|tehao|Toll 5|dTLR5|CT22017|Tho|CG7121|Tl-5|dToll5|Toll-5|Tehao
Tehao::Tl	Tehao::Tl
tej	Tej|anon-EST:fe1D11|CG8589|tejas
Tektin-A	CG4767|BG:DS02252.2|anon-WO0140519.235|Tektin A
Tektin-C	CG10541|Tektin C
Tel	Gaiano strain|Telomere elongation
telegraph	tg|telegraph
telescope	ts|telescope
temp	CG3073|l(1)G0144|tempura
ten	tenuis chaetae
Ten-a	CG2590|cbd|CG2578|DmtenA|CG18182|CG32659|tenA(AT)[[14]]|ten[a]|Ten11A|CG12720|Ten[a]|CG42338|ten-a|Dmtena|CG11270|1.2|CG15733|tenA|Tenascin accessory
Ten-m	l(3)00844|l(3)05309|l(3)rL201|CG11452|ten[m]|CG5723|l(3)rP126|l(3)rJ307|5301|ten-m|BcDNA:AT25108|Ten[m]|CT16449|Ten-mc|Ten79E|ten-m/odz|ten(m)|2017|Odz|odz/ten-m|l(3)05301|odd(Oz)|odz|Tenascin major
Tengl1	BcDNA:AT02809|CG17006|CG31682|Testis EndoG-Like 1
Tengl2	CG17006|CG32463|Testis EndoG-Like 2
Tengl3	CG17006|CG31679|Testis EndoG-Like 3
Tengl4	CG4683|Testis EndoG-Like 4
Tep1	Tep I|TEP1mel|TepI|Tep 1|Tep1|tep1|TEP1|Tep-1|dTEPI|CG18096|BG:DS00365.2|Thioester-containing protein 1
Tep2	CG18589|Tep 2|Tep2|145971_at|Tep II|tepII|145970_at|TEP2|TEP2mel|T13|TepII|TEP II|CG7052|dTEPII|Thioester-containing protein 2
Tep3	Tep3|TEPIII|dTEPIII|CG7068|TEP3mel|TepIII|TEP3|Thioester-containing protein 3
Tep4	tep4|dTEPIV|TEP4mel|Tep4|CT29102|TepIV|Tep IV|TEP4|TEPIV|CG10363|TEP IV|tepIV|Thioester-containing protein 4
Tep5	TEP5mel|dTEPV|TepV|CG13079|CG13080|Thioester-containing protein 5
Tequila	anon-EST:ParkEST161|CG4948|CK00198|teq|graal|SP72|CG18153|BEST:GH18038|CG18403|Teq|CG4821|BEST:CK00198|Tequila
ter	terraced
TER94	VCP/p97|22.26|CDC48|l(2)03775|ter94|l(2)46CFs|dvcp|dTERA|l(2)46Ch|Vcp|Apple|BcDNA:GM02885|l(2)46CFf|vcp|DmTER94|BcDNA.GM02885|I|dVCP|VCP|p97|Tera|VCP ATPase|CG2331|anon-WO2004063362.67|dmTERA|cdc48|7.12|anon-WO2004063362.65|pTER94|Ter94|TER94
term	CG4216|ter|Term|Bsg75C|terminus
Tes	CG6522|dTES|Testin ortholog
Tet	CG43444|Idax|dTet|CG2083|CG9973|Ten-Eleven Translocation (TET) family protein
tete	c47|te|tete
tetra	tet|tetraltera
teu	teufel
tex	CG9615|TEX1|tex
tey	CG8780|teyrha-meyrha
tf	trefoil
TFAM	MTTFA|Tfam|D-mtTFA|mtTFA|CG4217|tfam|d-mttfa|mttfa|d-TFAM|d-tfam|mitochondrial transcription factor A
TfAP-2	AP-2alpha|CG7807|dAP-2|dAP-2alpha|DAP-2|AP-2|l(3)1215|dTfap2|Transcription factor AP-2
Tfb1	p62|TfBl|CG8151|Dmp62|TFB1|l(2)06949|l(2)06950|TFB1 ortholog (S. cerevisiae)
Tfb4	CG5041|TFB4|Dmp34|TFB4 ortholog (S. cerevisiae)
Tfb5	l(2)SH1279|l(2)SH2 1279|CG14037|TFB5|lincRNA.843|Dmp8|TFB5 (uORF)|uORF|Dromel_CG31917_FBtr0079037_uORF|TTDA|CG42373|p8|TFB5 ortholog (S. cerevisiae)
tfd	two-faced
TfIIA-L	CG5930|TFIIA-L|TFIIAL|CT18631|dTFIIA|tfiia-l|TFIIA|Transcription factor IIA L
TfIIA-S	dTFIIA|TFIIA|CG5163|TFIIA-S|F121|BcDNA:RE44302|TF-IIAS|tfiia-s|dTFIIA-S|Transcription-factor-IIA-S
TfIIA-S-2	EG:BACR7A4.7|tfiia-s-2|CG11639|TFIIA|TfIIA-S-2
TfIIB	CG5193|dmTFIIB|dTFIIB|TfllB|TFIIB|dTfIIB|Tfiib|Transcription factor IIB
TfIIEalpha	TFIIEalpha|TFIIE-L|dTFIIEL|TfIIEa|CG10415|TfIIE|dTFIIE-L|TfIIEalpha|TFIIE|Transcription factor IIEalpha
TfIIEbeta	dTFIIES|TfIIE|TfIIEbeta|TFIIEbeta|dTFIIE-S|TFIIE|TFIIbeta|E[[S]]|CG1276|Transcription factor IIEbeta
TfIIFalpha	154355_at|TFIIFalpha|TfIIF|F5a|TFIIF|TFIIFa|CG10281|TFIIF-L|TfIIFalpha|DmTFIIF|Transcription factor IIFalpha
TfIIFbeta	dTFIIF30|TfIIFbeta|CG6538|TFIIFbeta|T2FB_DROME|TfIIF|F[[S]]|l(3)j3C1|TFIIF|RAP30|Transcription factor TFIIFbeta
TfIIH-116	TFIIH|TfIIH|Transcription factor IIH-116kD
TfIIH-29	TFIIH|TfIIH|Transcription factor IIH-29kD
TfIIH-45	TFIIH|TfIIH|Transcription factor IIH-45kD
TfIIH-66	TFIIH|TfIIH|Transcription factor IIH-66kD
TfIIH-97	TFIIH|TfIIH|Transcription factor IIH-97kD
TfIIIB	TFIIIB|IIIB|Transcription factor IIIB
TfIIIC	IIIC|TFIIIC|Transcription factor IIIC
TfIIS	l(2)br52|BG:DS00929.12|TFIIS|TFS-II|l35Cf|br52|l(2)35cF|TFIISA|DmSII|CG3710|DmS-II|RnpSII|l(2)35Cf|RNA polymerase II elongation factor
TfIIZ	TFIIZ|Transcription factor IIZ
tft	tufts
Tg	Tg|dTG|TG|CG7356|Transglutaminase
Tgi	tgi|SdBP|NEST:bs23g10|CG10741|Tondu-domain-containing Growth Inhibitor
tgl	tangled
tgo	jay|CG11987|dTgo|prd7|TGO|HIF-1|HIF-1beta|Hif1|bHLHe4|ARNT|arnt|dARNT|darnt|Tgo|HIF1b|DARNT|Tango|dHIF-1beta|Arnt|tango
